10414.0,0.73825264
10415.0,0.73825264
10416.0,0.73825264
10417.0,0.73825264
10418.0,0.7382527
10419.0,0.7382527
10420.0,0.7382527
10421.0,0.7382527
10422.0,0.7382527
10423.0,0.7382527
10424.0,0.7382527
10425.0,0.7382527
10426.0,0.7382527
10427.0,0.7382527
10428.0,0.7382527
10429.0,0.7382527
10430.0,0.7382527
10431.0,0.7382527
10432.0,0.7382527
10433.0,0.7382527
10434.0,0.73825276
10435.0,0.73825276
10436.0,0.73825276
10437.0,0.73825276
10438.0,0.73825276
10439.0,0.73825276
10440.0,0.73825276
10441.0,0.73825276
10442.0,0.73825276
10443.0,0.73825276
10444.0,0.73825276
10445.0,0.73825276
10446.0,0.73825276
10447.0,0.73825276
10448.0,0.73825276
10449.0,0.7382528
10450.0,0.7382528
10451.0,0.7382528
10452.0,0.7382528
10453.0,0.7382528
10454.0,0.7382528
10455.0,0.7382528
10456.0,0.7382528
10457.0,0.7382528
10458.0,0.7382528
10459.0,0.7382528
10460.0,0.7382528
10461.0,0.7382528
10462.0,0.7382528
10463.0,0.7382528
10464.0,0.7382528
10465.0,0.7382529
10466.0,0.7382529
10467.0,0.7382529
10468.0,0.7382529
10469.0,0.7382529
10470.0,0.7382529
10471.0,0.7382529
10472.0,0.7382529
10473.0,0.7382529
10474.0,0.7382529
10475.0,0.7382529
10476.0,0.7382529
10477.0,0.7382529
10478.0,0.7382529
10479.0,0.7382529
10480.0,0.73825294
10481.0,0.73825294
10482.0,0.73825294
10483.0,0.73825294
10484.0,0.73825294
10485.0,0.73825294
10486.0,0.73825294
10487.0,0.73825294
10488.0,0.73825294
10489.0,0.73825294
10490.0,0.73825294
10491.0,0.73825294
10492.0,0.73825294
10493.0,0.73825294
10494.0,0.73825294
10495.0,0.73825294
10496.0,0.738253
10497.0,0.738253
10498.0,0.738253
10499.0,0.738253
10500.0,0.738253
10501.0,0.738253
10502.0,0.738253
10503.0,0.738253
10504.0,0.738253
10505.0,0.738253
10506.0,0.738253
10507.0,0.738253
10508.0,0.738253
10509.0,0.738253
10510.0,0.738253
10511.0,0.73825306
10512.0,0.73825306
10513.0,0.73825306
10514.0,0.73825306
10515.0,0.73825306
10516.0,0.73825306
10517.0,0.73825306
10518.0,0.73825306
10519.0,0.73825306
10520.0,0.73825306
10521.0,0.73825306
10522.0,0.73825306
10523.0,0.73825306
10524.0,0.73825306
10525.0,0.73825306
10526.0,0.73825306
10527.0,0.7382531
10528.0,0.7382531
10529.0,0.7382531
10530.0,0.7382531
10531.0,0.7382531
10532.0,0.7382531
10533.0,0.7382531
10534.0,0.7382531
10535.0,0.7382531
10536.0,0.7382531
10537.0,0.7382531
10538.0,0.7382531
10539.0,0.7382531
10540.0,0.7382531
10541.0,0.7382531
10542.0,0.7382531
10543.0,0.7382532
10544.0,0.7382532
10545.0,0.7382532
10546.0,0.7382532
10547.0,0.7382532
10548.0,0.7382532
10549.0,0.7382532
10550.0,0.7382532
10551.0,0.7382532
10552.0,0.7382532
10553.0,0.7382532
10554.0,0.7382532
10555.0,0.7382532
10556.0,0.7382532
10557.0,0.7382532
10558.0,0.7382532
10559.0,0.73825324
10560.0,0.73825324
10561.0,0.73825324
10562.0,0.73825324
10563.0,0.73825324
10564.0,0.73825324
10565.0,0.73825324
10566.0,0.73825324
10567.0,0.73825324
10568.0,0.73825324
10569.0,0.73825324
10570.0,0.73825324
10571.0,0.73825324
10572.0,0.73825324
10573.0,0.73825324
10574.0,0.7382533
10575.0,0.7382533
10576.0,0.7382533
10577.0,0.7382533
10578.0,0.7382533
10579.0,0.7382533
10580.0,0.7382533
10581.0,0.7382533
10582.0,0.7382533
10583.0,0.7382533
10584.0,0.7382533
10585.0,0.7382533
10586.0,0.7382533
10587.0,0.7382533
10588.0,0.7382533
10589.0,0.7382533
10590.0,0.73825336
10591.0,0.73825336
10592.0,0.73825336
10593.0,0.73825336
10594.0,0.73825336
10595.0,0.73825336
10596.0,0.73825336
10597.0,0.73825336
10598.0,0.73825336
10599.0,0.73825336
10600.0,0.73825336
10601.0,0.73825336
10602.0,0.73825336
10603.0,0.73825336
10604.0,0.73825336
10605.0,0.73825336
10606.0,0.73825336
10607.0,0.7382534
10608.0,0.7382534
10609.0,0.7382534
10610.0,0.7382534
10611.0,0.7382534
10612.0,0.7382534
10613.0,0.7382534
10614.0,0.7382534
10615.0,0.7382534
10616.0,0.7382534
10617.0,0.7382534
10618.0,0.7382534
10619.0,0.7382534
10620.0,0.7382534
10621.0,0.7382534
10622.0,0.7382534
10623.0,0.7382535
10624.0,0.7382535
10625.0,0.7382535
10626.0,0.7382535
10627.0,0.7382535
10628.0,0.7382535
10629.0,0.7382535
10630.0,0.7382535
10631.0,0.7382535
10632.0,0.7382535
10633.0,0.7382535
10634.0,0.7382535
10635.0,0.7382535
10636.0,0.7382535
10637.0,0.7382535
10638.0,0.7382535
10639.0,0.73825353
10640.0,0.73825353
10641.0,0.73825353
10642.0,0.73825353
10643.0,0.73825353
10644.0,0.73825353
10645.0,0.73825353
10646.0,0.73825353
10647.0,0.73825353
10648.0,0.73825353
10649.0,0.73825353
10650.0,0.73825353
10651.0,0.73825353
10652.0,0.73825353
10653.0,0.73825353
10654.0,0.73825353
10655.0,0.7382536
10656.0,0.7382536
10657.0,0.7382536
10658.0,0.7382536
10659.0,0.7382536
10660.0,0.7382536
10661.0,0.7382536
10662.0,0.7382536
10663.0,0.7382536
10664.0,0.7382536
10665.0,0.7382536
10666.0,0.7382536
10667.0,0.7382536
10668.0,0.7382536
10669.0,0.7382536
10670.0,0.7382536
10671.0,0.7382536
10672.0,0.73825365
10673.0,0.73825365
10674.0,0.73825365
10675.0,0.73825365
10676.0,0.73825365
10677.0,0.73825365
10678.0,0.73825365
10679.0,0.73825365
10680.0,0.73825365
10681.0,0.73825365
10682.0,0.73825365
10683.0,0.73825365
10684.0,0.73825365
10685.0,0.73825365
10686.0,0.73825365
10687.0,0.73825365
10688.0,0.7382537
10689.0,0.7382537
10690.0,0.7382537
10691.0,0.7382537
10692.0,0.7382537
10693.0,0.7382537
10694.0,0.7382537
10695.0,0.7382537
10696.0,0.7382537
10697.0,0.7382537
10698.0,0.7382537
10699.0,0.7382537
10700.0,0.7382537
10701.0,0.7382537
10702.0,0.7382537
10703.0,0.7382537
10704.0,0.7382537
10705.0,0.7382538
10706.0,0.7382538
10707.0,0.7382538
10708.0,0.7382538
10709.0,0.7382538
10710.0,0.7382538
10711.0,0.7382538
10712.0,0.7382538
10713.0,0.7382538
10714.0,0.7382538
10715.0,0.7382538
10716.0,0.7382538
10717.0,0.7382538
10718.0,0.7382538
10719.0,0.7382538
10720.0,0.7382538
10721.0,0.73825383
10722.0,0.73825383
10723.0,0.73825383
10724.0,0.73825383
10725.0,0.73825383
10726.0,0.73825383
10727.0,0.73825383
10728.0,0.73825383
10729.0,0.73825383
10730.0,0.73825383
10731.0,0.73825383
10732.0,0.73825383
10733.0,0.73825383
10734.0,0.73825383
10735.0,0.73825383
10736.0,0.73825383
10737.0,0.73825383
10738.0,0.7382539
10739.0,0.7382539
10740.0,0.7382539
10741.0,0.7382539
10742.0,0.7382539
10743.0,0.7382539
10744.0,0.7382539
10745.0,0.7382539
10746.0,0.7382539
10747.0,0.7382539
10748.0,0.7382539
10749.0,0.7382539
10750.0,0.7382539
10751.0,0.7382539
10752.0,0.7382539
10753.0,0.7382539
10754.0,0.7382539
10755.0,0.73825395
10756.0,0.73825395
10757.0,0.73825395
10758.0,0.73825395
10759.0,0.73825395
10760.0,0.73825395
10761.0,0.73825395
10762.0,0.73825395
10763.0,0.73825395
10764.0,0.73825395
10765.0,0.73825395
10766.0,0.73825395
10767.0,0.73825395
10768.0,0.73825395
10769.0,0.73825395
10770.0,0.73825395
10771.0,0.73825395
10772.0,0.738254
10773.0,0.738254
10774.0,0.738254
10775.0,0.738254
10776.0,0.738254
10777.0,0.738254
10778.0,0.738254
10779.0,0.738254
10780.0,0.738254
10781.0,0.738254
10782.0,0.738254
10783.0,0.738254
10784.0,0.738254
10785.0,0.738254
10786.0,0.738254
10787.0,0.738254
10788.0,0.738254
10789.0,0.7382541
10790.0,0.7382541
10791.0,0.7382541
10792.0,0.7382541
10793.0,0.7382541
10794.0,0.7382541
10795.0,0.7382541
10796.0,0.7382541
10797.0,0.7382541
10798.0,0.7382541
10799.0,0.7382541
10800.0,0.7382541
10801.0,0.7382541
10802.0,0.7382541
10803.0,0.7382541
10804.0,0.7382541
10805.0,0.7382541
10806.0,0.73825413
10807.0,0.73825413
10808.0,0.73825413
10809.0,0.73825413
10810.0,0.73825413
10811.0,0.73825413
10812.0,0.73825413
10813.0,0.73825413
10814.0,0.73825413
10815.0,0.73825413
10816.0,0.73825413
10817.0,0.73825413
10818.0,0.73825413
10819.0,0.73825413
10820.0,0.73825413
10821.0,0.73825413
10822.0,0.73825413
10823.0,0.7382542
10824.0,0.7382542
10825.0,0.7382542
10826.0,0.7382542
10827.0,0.7382542
10828.0,0.7382542
10829.0,0.7382542
10830.0,0.7382542
10831.0,0.7382542
10832.0,0.7382542
10833.0,0.7382542
10834.0,0.7382542
10835.0,0.7382542
10836.0,0.7382542
10837.0,0.7382542
10838.0,0.7382542
10839.0,0.7382542
10840.0,0.73825425
10841.0,0.73825425
10842.0,0.73825425
10843.0,0.73825425
10844.0,0.73825425
10845.0,0.73825425
10846.0,0.73825425
10847.0,0.73825425
10848.0,0.73825425
10849.0,0.73825425
10850.0,0.73825425
10851.0,0.73825425
10852.0,0.73825425
10853.0,0.73825425
10854.0,0.73825425
10855.0,0.73825425
10856.0,0.73825425
10857.0,0.7382543
10858.0,0.7382543
10859.0,0.7382543
10860.0,0.7382543
10861.0,0.7382543
10862.0,0.7382543
10863.0,0.7382543
10864.0,0.7382543
10865.0,0.7382543
10866.0,0.7382543
10867.0,0.7382543
10868.0,0.7382543
10869.0,0.7382543
10870.0,0.7382543
10871.0,0.7382543
10872.0,0.7382543
10873.0,0.7382543
10874.0,0.7382543
10875.0,0.73825437
10876.0,0.73825437
10877.0,0.73825437
10878.0,0.73825437
10879.0,0.73825437
10880.0,0.73825437
10881.0,0.73825437
10882.0,0.73825437
10883.0,0.73825437
10884.0,0.73825437
10885.0,0.73825437
10886.0,0.73825437
10887.0,0.73825437
10888.0,0.73825437
10889.0,0.73825437
10890.0,0.73825437
10891.0,0.73825437
10892.0,0.7382544
10893.0,0.7382544
10894.0,0.7382544
10895.0,0.7382544
10896.0,0.7382544
10897.0,0.7382544
10898.0,0.7382544
10899.0,0.7382544
10900.0,0.7382544
10901.0,0.7382544
10902.0,0.7382544
10903.0,0.7382544
10904.0,0.7382544
10905.0,0.7382544
10906.0,0.7382544
10907.0,0.7382544
10908.0,0.7382544
10909.0,0.7382544
10910.0,0.7382545
10911.0,0.7382545
10912.0,0.7382545
10913.0,0.7382545
10914.0,0.7382545
10915.0,0.7382545
10916.0,0.7382545
10917.0,0.7382545
10918.0,0.7382545
10919.0,0.7382545
10920.0,0.7382545
10921.0,0.7382545
10922.0,0.7382545
10923.0,0.7382545
10924.0,0.7382545
10925.0,0.7382545
10926.0,0.7382545
10927.0,0.73825455
10928.0,0.73825455
10929.0,0.73825455
10930.0,0.73825455
10931.0,0.73825455
10932.0,0.73825455
10933.0,0.73825455
10934.0,0.73825455
10935.0,0.73825455
10936.0,0.73825455
10937.0,0.73825455
10938.0,0.73825455
10939.0,0.73825455
10940.0,0.73825455
10941.0,0.73825455
10942.0,0.73825455
10943.0,0.73825455
10944.0,0.73825455
10945.0,0.7382546
10946.0,0.7382546
10947.0,0.7382546
10948.0,0.7382546
10949.0,0.7382546
10950.0,0.7382546
10951.0,0.7382546
10952.0,0.7382546
10953.0,0.7382546
10954.0,0.7382546
10955.0,0.7382546
10956.0,0.7382546
10957.0,0.7382546
10958.0,0.7382546
10959.0,0.7382546
10960.0,0.7382546
10961.0,0.7382546
10962.0,0.7382546
10963.0,0.73825467
10964.0,0.73825467
10965.0,0.73825467
10966.0,0.73825467
10967.0,0.73825467
10968.0,0.73825467
10969.0,0.73825467
10970.0,0.73825467
10971.0,0.73825467
10972.0,0.73825467
10973.0,0.73825467
10974.0,0.73825467
10975.0,0.73825467
10976.0,0.73825467
10977.0,0.73825467
10978.0,0.73825467
10979.0,0.73825467
10980.0,0.73825467
10981.0,0.7382547
10982.0,0.7382547
10983.0,0.7382547
10984.0,0.7382547
10985.0,0.7382547
10986.0,0.7382547
10987.0,0.7382547
10988.0,0.7382547
10989.0,0.7382547
10990.0,0.7382547
10991.0,0.7382547
10992.0,0.7382547
10993.0,0.7382547
10994.0,0.7382547
10995.0,0.7382547
10996.0,0.7382547
10997.0,0.7382547
10998.0,0.7382547
10999.0,0.7382548
11000.0,0.7382548
11001.0,0.7382548
11002.0,0.7382548
11003.0,0.7382548
11004.0,0.7382548
11005.0,0.7382548
11006.0,0.7382548
11007.0,0.7382548
11008.0,0.7382548
11009.0,0.7382548
11010.0,0.7382548
11011.0,0.7382548
11012.0,0.7382548
11013.0,0.7382548
11014.0,0.7382548
11015.0,0.7382548
11016.0,0.7382548
11017.0,0.73825485
11018.0,0.73825485
11019.0,0.73825485
11020.0,0.73825485
11021.0,0.73825485
11022.0,0.73825485
11023.0,0.73825485
11024.0,0.73825485
11025.0,0.73825485
11026.0,0.73825485
11027.0,0.73825485
11028.0,0.73825485
11029.0,0.73825485
11030.0,0.73825485
11031.0,0.73825485
11032.0,0.73825485
11033.0,0.73825485
11034.0,0.73825485
11035.0,0.7382549
11036.0,0.7382549
11037.0,0.7382549
11038.0,0.7382549
11039.0,0.7382549
11040.0,0.7382549
11041.0,0.7382549
11042.0,0.7382549
11043.0,0.7382549
11044.0,0.7382549
11045.0,0.7382549
11046.0,0.7382549
11047.0,0.7382549
11048.0,0.7382549
11049.0,0.7382549
11050.0,0.7382549
11051.0,0.7382549
11052.0,0.7382549
11053.0,0.73825496
11054.0,0.73825496
11055.0,0.73825496
11056.0,0.73825496
11057.0,0.73825496
11058.0,0.73825496
11059.0,0.73825496
11060.0,0.73825496
11061.0,0.73825496
11062.0,0.73825496
11063.0,0.73825496
11064.0,0.73825496
11065.0,0.73825496
11066.0,0.73825496
11067.0,0.73825496
11068.0,0.73825496
11069.0,0.73825496
11070.0,0.73825496
11071.0,0.73825496
11072.0,0.738255
11073.0,0.738255
11074.0,0.738255
11075.0,0.738255
11076.0,0.738255
11077.0,0.738255
11078.0,0.738255
11079.0,0.738255
11080.0,0.738255
11081.0,0.738255
11082.0,0.738255
11083.0,0.738255
11084.0,0.738255
11085.0,0.738255
11086.0,0.738255
11087.0,0.738255
11088.0,0.738255
11089.0,0.738255
11090.0,0.7382551
11091.0,0.7382551
11092.0,0.7382551
11093.0,0.7382551
11094.0,0.7382551
11095.0,0.7382551
11096.0,0.7382551
11097.0,0.7382551
11098.0,0.7382551
11099.0,0.7382551
11100.0,0.7382551
11101.0,0.7382551
11102.0,0.7382551
11103.0,0.7382551
11104.0,0.7382551
11105.0,0.7382551
11106.0,0.7382551
11107.0,0.7382551
11108.0,0.7382551
11109.0,0.73825514
11110.0,0.73825514
11111.0,0.73825514
11112.0,0.73825514
11113.0,0.73825514
11114.0,0.73825514
11115.0,0.73825514
11116.0,0.73825514
11117.0,0.73825514
11118.0,0.73825514
11119.0,0.73825514
11120.0,0.73825514
11121.0,0.73825514
11122.0,0.73825514
11123.0,0.73825514
11124.0,0.73825514
11125.0,0.73825514
11126.0,0.73825514
11127.0,0.73825514
11128.0,0.7382552
11129.0,0.7382552
11130.0,0.7382552
11131.0,0.7382552
11132.0,0.7382552
11133.0,0.7382552
11134.0,0.7382552
11135.0,0.7382552
11136.0,0.7382552
11137.0,0.7382552
11138.0,0.7382552
11139.0,0.7382552
11140.0,0.7382552
11141.0,0.7382552
11142.0,0.7382552
11143.0,0.7382552
11144.0,0.7382552
11145.0,0.7382552
11146.0,0.73825526
11147.0,0.73825526
11148.0,0.73825526
11149.0,0.73825526
11150.0,0.73825526
11151.0,0.73825526
11152.0,0.73825526
11153.0,0.73825526
11154.0,0.73825526
11155.0,0.73825526
11156.0,0.73825526
11157.0,0.73825526
11158.0,0.73825526
11159.0,0.73825526
11160.0,0.73825526
11161.0,0.73825526
11162.0,0.73825526
11163.0,0.73825526
11164.0,0.73825526
11165.0,0.7382553
11166.0,0.7382553
11167.0,0.7382553
11168.0,0.7382553
11169.0,0.7382553
11170.0,0.7382553
11171.0,0.7382553
11172.0,0.7382553
11173.0,0.7382553
11174.0,0.7382553
11175.0,0.7382553
11176.0,0.7382553
11177.0,0.7382553
11178.0,0.7382553
11179.0,0.7382553
11180.0,0.7382553
11181.0,0.7382553
11182.0,0.7382553
11183.0,0.7382553
11184.0,0.7382554
11185.0,0.7382554
11186.0,0.7382554
11187.0,0.7382554
11188.0,0.7382554
11189.0,0.7382554
11190.0,0.7382554
11191.0,0.7382554
11192.0,0.7382554
11193.0,0.7382554
11194.0,0.7382554
11195.0,0.7382554
11196.0,0.7382554
11197.0,0.7382554
11198.0,0.7382554
11199.0,0.7382554
11200.0,0.7382554
11201.0,0.7382554
11202.0,0.7382554
11203.0,0.73825544
11204.0,0.73825544
11205.0,0.73825544
11206.0,0.73825544
11207.0,0.73825544
11208.0,0.73825544
11209.0,0.73825544
11210.0,0.73825544
11211.0,0.73825544
11212.0,0.73825544
11213.0,0.73825544
11214.0,0.73825544
11215.0,0.73825544
11216.0,0.73825544
11217.0,0.73825544
11218.0,0.73825544
11219.0,0.73825544
11220.0,0.73825544
11221.0,0.73825544
11222.0,0.7382555
11223.0,0.7382555
11224.0,0.7382555
11225.0,0.7382555
11226.0,0.7382555
11227.0,0.7382555
11228.0,0.7382555
11229.0,0.7382555
11230.0,0.7382555
11231.0,0.7382555
11232.0,0.7382555
11233.0,0.7382555
11234.0,0.7382555
11235.0,0.7382555
11236.0,0.7382555
11237.0,0.7382555
11238.0,0.7382555
11239.0,0.7382555
11240.0,0.7382555
11241.0,0.7382555
11242.0,0.73825556
11243.0,0.73825556
11244.0,0.73825556
11245.0,0.73825556
11246.0,0.73825556
11247.0,0.73825556
11248.0,0.73825556
11249.0,0.73825556
11250.0,0.73825556
11251.0,0.73825556
11252.0,0.73825556
11253.0,0.73825556
11254.0,0.73825556
11255.0,0.73825556
11256.0,0.73825556
11257.0,0.73825556
11258.0,0.73825556
11259.0,0.73825556
11260.0,0.73825556
11261.0,0.7382556
11262.0,0.7382556
11263.0,0.7382556
11264.0,0.7382556
11265.0,0.7382556
11266.0,0.7382556
11267.0,0.7382556
11268.0,0.7382556
11269.0,0.7382556
11270.0,0.7382556
11271.0,0.7382556
11272.0,0.7382556
11273.0,0.7382556
11274.0,0.7382556
11275.0,0.7382556
11276.0,0.7382556
11277.0,0.7382556
11278.0,0.7382556
11279.0,0.7382556
11280.0,0.7382556
11281.0,0.7382557
11282.0,0.7382557
11283.0,0.7382557
11284.0,0.7382557
11285.0,0.7382557
11286.0,0.7382557
11287.0,0.7382557
11288.0,0.7382557
11289.0,0.7382557
11290.0,0.7382557
11291.0,0.7382557
11292.0,0.7382557
11293.0,0.7382557
11294.0,0.7382557
11295.0,0.7382557
11296.0,0.7382557
11297.0,0.7382557
11298.0,0.7382557
11299.0,0.7382557
11300.0,0.73825574
11301.0,0.73825574
11302.0,0.73825574
11303.0,0.73825574
11304.0,0.73825574
11305.0,0.73825574
11306.0,0.73825574
11307.0,0.73825574
11308.0,0.73825574
11309.0,0.73825574
11310.0,0.73825574
11311.0,0.73825574
11312.0,0.73825574
11313.0,0.73825574
11314.0,0.73825574
11315.0,0.73825574
11316.0,0.73825574
11317.0,0.73825574
11318.0,0.73825574
11319.0,0.73825574
11320.0,0.7382558
11321.0,0.7382558
11322.0,0.7382558
11323.0,0.7382558
11324.0,0.7382558
11325.0,0.7382558
11326.0,0.7382558
11327.0,0.7382558
11328.0,0.7382558
11329.0,0.7382558
11330.0,0.7382558
11331.0,0.7382558
11332.0,0.7382558
11333.0,0.7382558
11334.0,0.7382558
11335.0,0.7382558
11336.0,0.7382558
11337.0,0.7382558
11338.0,0.7382558
11339.0,0.7382558
11340.0,0.73825586
11341.0,0.73825586
11342.0,0.73825586
11343.0,0.73825586
11344.0,0.73825586
11345.0,0.73825586
11346.0,0.73825586
11347.0,0.73825586
11348.0,0.73825586
11349.0,0.73825586
11350.0,0.73825586
11351.0,0.73825586
11352.0,0.73825586
11353.0,0.73825586
11354.0,0.73825586
11355.0,0.73825586
11356.0,0.73825586
11357.0,0.73825586
11358.0,0.73825586
11359.0,0.73825586
11360.0,0.7382559
11361.0,0.7382559
11362.0,0.7382559
11363.0,0.7382559
11364.0,0.7382559
11365.0,0.7382559
11366.0,0.7382559
11367.0,0.7382559
11368.0,0.7382559
11369.0,0.7382559
11370.0,0.7382559
11371.0,0.7382559
11372.0,0.7382559
11373.0,0.7382559
11374.0,0.7382559
11375.0,0.7382559
11376.0,0.7382559
11377.0,0.7382559
11378.0,0.7382559
11379.0,0.7382559
11380.0,0.738256
11381.0,0.738256
11382.0,0.738256
11383.0,0.738256
11384.0,0.738256
11385.0,0.738256
11386.0,0.738256
11387.0,0.738256
11388.0,0.738256
11389.0,0.738256
11390.0,0.738256
11391.0,0.738256
11392.0,0.738256
11393.0,0.738256
11394.0,0.738256
11395.0,0.738256
11396.0,0.738256
11397.0,0.738256
11398.0,0.738256
11399.0,0.738256
11400.0,0.73825604
11401.0,0.73825604
11402.0,0.73825604
11403.0,0.73825604
11404.0,0.73825604
11405.0,0.73825604
11406.0,0.73825604
11407.0,0.73825604
11408.0,0.73825604
11409.0,0.73825604
11410.0,0.73825604
11411.0,0.73825604
11412.0,0.73825604
11413.0,0.73825604
11414.0,0.73825604
11415.0,0.73825604
11416.0,0.73825604
11417.0,0.73825604
11418.0,0.73825604
11419.0,0.73825604
11420.0,0.7382561
11421.0,0.7382561
11422.0,0.7382561
11423.0,0.7382561
11424.0,0.7382561
11425.0,0.7382561
11426.0,0.7382561
11427.0,0.7382561
11428.0,0.7382561
11429.0,0.7382561
11430.0,0.7382561
11431.0,0.7382561
11432.0,0.7382561
11433.0,0.7382561
11434.0,0.7382561
11435.0,0.7382561
11436.0,0.7382561
11437.0,0.7382561
11438.0,0.7382561
11439.0,0.7382561
11440.0,0.7382561
11441.0,0.73825616
11442.0,0.73825616
11443.0,0.73825616
11444.0,0.73825616
11445.0,0.73825616
11446.0,0.73825616
11447.0,0.73825616
11448.0,0.73825616
11449.0,0.73825616
11450.0,0.73825616
11451.0,0.73825616
11452.0,0.73825616
11453.0,0.73825616
11454.0,0.73825616
11455.0,0.73825616
11456.0,0.73825616
11457.0,0.73825616
11458.0,0.73825616
11459.0,0.73825616
11460.0,0.73825616
11461.0,0.7382562
11462.0,0.7382562
11463.0,0.7382562
11464.0,0.7382562
11465.0,0.7382562
11466.0,0.7382562
11467.0,0.7382562
11468.0,0.7382562
11469.0,0.7382562
11470.0,0.7382562
11471.0,0.7382562
11472.0,0.7382562
11473.0,0.7382562
11474.0,0.7382562
11475.0,0.7382562
11476.0,0.7382562
11477.0,0.7382562
11478.0,0.7382562
11479.0,0.7382562
11480.0,0.7382562
11481.0,0.7382562
11482.0,0.7382563
11483.0,0.7382563
11484.0,0.7382563
11485.0,0.7382563
11486.0,0.7382563
11487.0,0.7382563
11488.0,0.7382563
11489.0,0.7382563
11490.0,0.7382563
11491.0,0.7382563
11492.0,0.7382563
11493.0,0.7382563
11494.0,0.7382563
11495.0,0.7382563
11496.0,0.7382563
11497.0,0.7382563
11498.0,0.7382563
11499.0,0.7382563
11500.0,0.7382563
11501.0,0.7382563
11502.0,0.73825634
11503.0,0.73825634
11504.0,0.73825634
11505.0,0.73825634
11506.0,0.73825634
11507.0,0.73825634
11508.0,0.73825634
11509.0,0.73825634
11510.0,0.73825634
11511.0,0.73825634
11512.0,0.73825634
11513.0,0.73825634
11514.0,0.73825634
11515.0,0.73825634
11516.0,0.73825634
11517.0,0.73825634
11518.0,0.73825634
11519.0,0.73825634
11520.0,0.73825634
11521.0,0.73825634
11522.0,0.73825634
11523.0,0.7382564
11524.0,0.7382564
11525.0,0.7382564
11526.0,0.7382564
11527.0,0.7382564
11528.0,0.7382564
11529.0,0.7382564
11530.0,0.7382564
11531.0,0.7382564
11532.0,0.7382564
11533.0,0.7382564
11534.0,0.7382564
11535.0,0.7382564
11536.0,0.7382564
11537.0,0.7382564
11538.0,0.7382564
11539.0,0.7382564
11540.0,0.7382564
11541.0,0.7382564
11542.0,0.7382564
11543.0,0.7382564
11544.0,0.73825645
11545.0,0.73825645
11546.0,0.73825645
11547.0,0.73825645
11548.0,0.73825645
11549.0,0.73825645
11550.0,0.73825645
11551.0,0.73825645
11552.0,0.73825645
11553.0,0.73825645
11554.0,0.73825645
11555.0,0.73825645
11556.0,0.73825645
11557.0,0.73825645
11558.0,0.73825645
11559.0,0.73825645
11560.0,0.73825645
11561.0,0.73825645
11562.0,0.73825645
11563.0,0.73825645
11564.0,0.73825645
11565.0,0.7382565
11566.0,0.7382565
11567.0,0.7382565
11568.0,0.7382565
11569.0,0.7382565
11570.0,0.7382565
11571.0,0.7382565
11572.0,0.7382565
11573.0,0.7382565
11574.0,0.7382565
11575.0,0.7382565
11576.0,0.7382565
11577.0,0.7382565
11578.0,0.7382565
11579.0,0.7382565
11580.0,0.7382565
11581.0,0.7382565
11582.0,0.7382565
11583.0,0.7382565
11584.0,0.7382565
11585.0,0.7382565
11586.0,0.7382566
11587.0,0.7382566
11588.0,0.7382566
11589.0,0.7382566
11590.0,0.7382566
11591.0,0.7382566
11592.0,0.7382566
11593.0,0.7382566
11594.0,0.7382566
11595.0,0.7382566
11596.0,0.7382566
11597.0,0.7382566
11598.0,0.7382566
11599.0,0.7382566
11600.0,0.7382566
11601.0,0.7382566
11602.0,0.7382566
11603.0,0.7382566
11604.0,0.7382566
11605.0,0.7382566
11606.0,0.7382566
11607.0,0.7382566
11608.0,0.73825663
11609.0,0.73825663
11610.0,0.73825663
11611.0,0.73825663
11612.0,0.73825663
11613.0,0.73825663
11614.0,0.73825663
11615.0,0.73825663
11616.0,0.73825663
11617.0,0.73825663
11618.0,0.73825663
11619.0,0.73825663
11620.0,0.73825663
11621.0,0.73825663
11622.0,0.73825663
11623.0,0.73825663
11624.0,0.73825663
11625.0,0.73825663
11626.0,0.73825663
11627.0,0.73825663
11628.0,0.73825663
11629.0,0.7382567
11630.0,0.7382567
11631.0,0.7382567
11632.0,0.7382567
11633.0,0.7382567
11634.0,0.7382567
11635.0,0.7382567
11636.0,0.7382567
11637.0,0.7382567
11638.0,0.7382567
11639.0,0.7382567
11640.0,0.7382567
11641.0,0.7382567
11642.0,0.7382567
11643.0,0.7382567
11644.0,0.7382567
11645.0,0.7382567
11646.0,0.7382567
11647.0,0.7382567
11648.0,0.7382567
11649.0,0.7382567
11650.0,0.7382567
11651.0,0.73825675
11652.0,0.73825675
11653.0,0.73825675
11654.0,0.73825675
11655.0,0.73825675
11656.0,0.73825675
11657.0,0.73825675
11658.0,0.73825675
11659.0,0.73825675
11660.0,0.73825675
11661.0,0.73825675
11662.0,0.73825675
11663.0,0.73825675
11664.0,0.73825675
11665.0,0.73825675
11666.0,0.73825675
11667.0,0.73825675
11668.0,0.73825675
11669.0,0.73825675
11670.0,0.73825675
11671.0,0.73825675
11672.0,0.7382568
11673.0,0.7382568
11674.0,0.7382568
11675.0,0.7382568
11676.0,0.7382568
11677.0,0.7382568
11678.0,0.7382568
11679.0,0.7382568
11680.0,0.7382568
11681.0,0.7382568
11682.0,0.7382568
11683.0,0.7382568
11684.0,0.7382568
11685.0,0.7382568
11686.0,0.7382568
11687.0,0.7382568
11688.0,0.7382568
11689.0,0.7382568
11690.0,0.7382568
11691.0,0.7382568
11692.0,0.7382568
